"Argentina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","53.69","..","1.82","42.37","41.58","25.31","14","16.5","-86.55","-16.39","-38.29","-41.47","-35.5","-10.72","-11.12","230.36","-17.66","-17.86","-14.05","-34.91"
"Armenia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","60.85","6.77","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.84","5.28"
"Aruba","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.45","-0.1","-0.1","-0.11","-0.12","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Azerbaijan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","17.71","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bahamas","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.41","10.55","-0.09","1.49","5.48","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.35","0.91","0.27","0.12","0.17","-0.16","0.7","0.2","..","-0.21","-0.24","-0.26","-0.28","..","..","..","..","..","..","..","..","..","..","1.71","1.04","-0.63","-1.16","..","..","-0.03"
"Benin","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","4.03","-1.22","-1.36","..","..","-0.43","-0.55","-0.5","-5.13","..","..",".."
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bolivia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.44","-0.47","23.88","22.6","17.22","24.35","67.11","121.52","81.92","115.27","140.58","-34.37","-27.93","-28.24"
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.45","3.06","4.41","4.26","0.02","5.86","-0.17","6.68","5.72","4.01","-0.2","-3.49","-3.86","-4.43","-2.96","-2.82","-0.95","2.39","-0.69","..","-0.26","-0.26","-0.28","-0.27","9.46","2.33","3","-7.54","-6.71","..","..",".."
"Brazil","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","25.11","111.93","150.59","131.02","135.57","82.93","-46.07","44.67","39.28","-50.9","-74.19","160.99","149.79","101.06","-54.71","-14.14","58.98"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","..","..","..","0.45","-0.01","-0.02","..","..","..","-0.06","-0.07","-0.07","-0.08","-0.07","-0.07","2.76","2.31","1.01","-0.6","-0.72","-0.83","-0.85","-0.94","-1.04","..","-1","-1","..","..","..","..","..","..","-0.24","..","5.4","..","..","..","-2.25","6.1","-3.81","0.38","..","-1.94",".."
"Burundi","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.12","-0.13","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.53","..","..",".."
