"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","G7 Countries, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bahrain","","..","..","..","..","..","..","..","..","0.48","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","-3.67","-0.81","4.41","-12.24","-2.55","0.79","-1.78","-0.22","-3.98","-0.23","-0.24","-0.23","-1.75","..","-6.29","..","..","..","..","..","..","..","..","..",".."
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.45","4.56","0.29","-1.8","0.18","1.94","-0.5","-0.16","3.23","12.66","-6.53","-7","-5","..","3.12","1.88","-0.3","45.22","75.41","25.53","-0.73","12.38","-8.72","-11.76","-1.54","-1.12","-18.59","-16.12","-25.63","-32.26","-11.11","3.61","81","2.03","-35.83","-42.91","-54.67","-59.2","-28.71"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","1.23","2.66","4.53","3.14","-0.69","-1.46","-0.18","3.18","7.53","8.85","5.01","-0.19","-3.82","-0.66","-6.21","16.38","-2.74","10.68","7.25","3.54","-7.83","-7.28","-2.96","8.79","5.7","-5.78","3.02","3.11","0.2","-1.04","3.94","..","5.84","63.6","15.82","12.16","-17.51","-1.1","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","12.88","22.92","-8.86","-7.69"
"Belize","","..","..","..","..","..","..","..","..","..","-0.16","..","..","..","..","..","..","..","..","..","..","0.12","1.55","..","5.17","0.82","1.87","-0.19","-1.26","-0.76","2.12","4.08","6.04","7.27","4.97","-3.21","-2","-1.12","-4.29","-6.35","-4.81","3.5","-11.64","-11.8","..","-0.01","-0.1","10.56","-1.76","-1.76","-1.76","-1.76","-1.76","-1.76","1.1"
"Benin","","..","..","..","..","..","..","..","3.54","0.33","-0.05","0.3","-0.3","-0.13","-0.26","0.05","..","-0.06","0.02","0.01","-0.07","0.06","1.42","-0.78","-1.19","0.98","1.44","-0.11","-0.48","0.41","3.55","25.95","0.2","7.73","10.92","0.14","3.07","-2.75","-1.19","-1.31","-1","-10.96","-0.43","-2.25","-2.24","-6.71","-0.33","-1.65","-0.79","..","..","..","..","-1.37","-1.45"
"Bermuda","","..","..","..","..","..","..","..","..","6.21","-0.01","-0.48","-1.84","14.85","43.42","-1","2.87","7.1","14.26","18.29","3.32","1.3","-5.78","25.86","30.51","-10.79","-37.99","-27.64","-18.17","-48.96","-1.88","1.64","-0.37","-1.98","19.22","-1","29.5","10.39","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.29","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bolivia","","..","..","..","..","..","..","-0.01","-0.31","7.51","3.81","2.82","-0.13","1.18","-3.51","-2.26","-2.21","9.8","3.91","16.81","4.01","-10.12","-6.53","-2.35","-5.38","-1.32","0.69","3.26","68.9","2.49","39.7","5.19","12.39","8.07","1.69","-0.9","8.82","7.9","-84.79","15.97","-1.63","-25.33","5.77","0.23","-32.14","-6.87","-30.08","5.45","46.06","103.09","-29.23","128.03","-87.6","-49.82","-50.56"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","62.7","18.3","-1.84","8.25","-4.25","-4.76","-0.73","-0.61","9.24","-4.76","-23.04","-22.17","-17.94","-18.15","-16.3"
