"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","DAC EU Members, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Congo","","..","..","..","..","..","..","0.51","5.64","0.25","1.69","7.4","17.66","16.92","5.74","-20.13","23.83","29.71","23.1","7.1","26.11","-15.16","-10.6","20.32","0.76","5.73","10.49","166.35","143.71","43.78","18.88","13.21","190.11","-3.86","6.55","39.77","286.45","5.49","31","-8.08","-2.65","-12.38","-9.97","-8.64","-7.65","-4.19","466.11","-96.35","-85.59","-199.32","-90.84","-933.89","-47.08","-2.52","-2.63"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.23","-0.76","7.19","24.34","-24.87","-37.37","..","-0.89","-0.42","-0.22","..","..","..","..","..","-0.34","-0.34","-8.18","-0.37","-0.2","-0.57","-0.36","-0.38","-0.18","-0.36"
"Costa Rica","","..","..","..","..","..","..","0.05","-0.06","0.4","0.1","0.3","0.4","0.19","0.29","0.3","1.91","..","..","..","..","-0.47","-0.41","-0.67","2.57","0.87","15.08","18.74","3.54","-2.29","0.43","8.47","11.19","1.29","13.24","15.96","-22.09","3.58","-2.03","-0.02","0.59","-25.53","-6.28","-0.4","-6.96","-3.67","-5.49","-4.84","-10.46","13.01","7.5","-11.69","23.48","26.68","-12.62"
"Cote d'Ivoire","","..","..","..","..","..","..","2.44","2.76","0.67","0.77","-0.49","9.85","9.49","34.15","-3.33","10.74","23.26","33.1","24.23","27.25","39.16","16.15","40.76","45.57","141.1","84.75","102.92","77.18","66.79","37.72","97.41","95.07","146.93","9.47","149.29","19.69","37.96","43.51","23.14","119.83","17.83","11.06","404.43","-56.25","-36.29","-10.04","-9.5","-11.82","-5.13","-207.29","-55.47","-18.75","-1290.92","-64.43"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.12","-1.19","-15.87","44.83","-8.46","-8.62","-8.36","6.71","-7.75","37.25","-9.28","1.28","-6.31","-19.91","-13.73","34.55","23.1","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","0.62","0.33","0.95","15.04","0.88","-2","0.28","0.43","20.75","-0.13","1.71","10.06","0.17","9.95","4.02","29.16","50.15","15.42","14.22","21.83","1.38","-1.8","11.07","57.62","17.82","-12.02","-20.89","-7.06","..","-5.25","-0.48","19.82","4.44","-34.42","0.57","3.87","3.43","..","-1.93","12.04","-8.58","-1.14","..","1.51","-3.15","-2.92"
"Cyprus","","..","..","..","..","..","..","..","0.03","..","..","-0.01","..","0.21","0.08","..","..","..","..","..","-0.01","..","..","..","0.76","9.09","2.19","-1.81","-2.18","-2.24","16.21","3.05","-2.36","-2.52","2.53","-0.92","0.18","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.9","-0.6","-0.1","-0.1","-0.25","..","..","-0.21","-0.13","-0.04","..","..","..","..","-0.05","..","0.02","0.06","0.14","0.17","-2.21","-0.07","-0.04","-0.03","-0.01","..","..","0.93","..","..","6.2","..","..","35.27","12.82","1.27","-3.57","-6.02"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.31","..","..","..","..","..","..","..","-0.04","0.01","-0.06","-0.07","-0.07","..","-0.15","-0.07","-0.07","-0.02","-0.02","4.53","-0.1","-0.13","1.09","-0.15","-0.14","-0.02","16.84","-0.22","-0.09","..","..","..","..","..","..","..","..",".."
"Dominican Republic","","..","..","..","..","..","..","-0.01","..","..","..","0.02","0.17","0.04","-0.06","..","..","..","0.01","-0.02","..","-0.14","-0.04","0.25","0.5","1.35","1.58","-1.22","3.77","2.84","2.01","1.38","1.93","19.88","5.57","-4.65","-7.1","4.29","0.08","3.8","13.73","-8.6","2.21","-2.69","-18.94","-11.3","-12.27","9.46","-17.36","-14.15","9.73","-2.59","30.03","-45.58","26.26"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
