"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","All Donors Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bahamas","","3.5","..","..","..","..","..","..","5.79","22.2","4.18","4.08","4.71","8.65","39.56","0.74","20.14","6.49","-20.13","0.07","-3.33","-0.18","4.68","4.11","2.66","28.06","91.08","94.36","2.11","3.12","15.14","27.42","102.66","25.95","10.53","7.69","2.39","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bahrain","","..","..","..","..","..","..","..","..","0.48","..","..","..","..","1.43","2.03","62.42","65.89","50","0.8","..","2.54","13.4","28.06","37.1","49.44","49.09","42.37","-1.42","5.53","-3.67","-0.81","4.41","-12.24","-2.55","0.79","-1.78","-0.22","3.97","52.11","-0.24","-0.23","-1.75","..","23.91","..","..","..","..","..","..","..","..","..",".."
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","..","..","5.15","0.36","56.34","4.71","0.32","-2.26","-0.32","3.51","138.96","0.31","2.26","27.05","-7.08","-1.79","-2.86","1.66","16.88","19.68","5.38","43.4","68.64","18.49","-8.76","-13.94","-41.93","-19.33","38.33","-0.71","-0.2","-1.49","4.18","74.51","140.91","65.97","111.16","92.55","676.12","114.59","147.07","174.57","93.91"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","1.23","2.66","4.67","4.37","7.31","1.28","0.75","5.88","16.46","23.7","16.43","10.37","3.01","6.41","6.98","26.73","-0.48","18.76","3.93","0.65","-14.57","-11.29","9.35","36.99","18.37","6.89","15.49","12.83","16.97","6.58","26","11.22","-0.98","55.36","7.55","16.85","-3.59","35.25","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","14.68","-7.82","-31.09","25.72","253.27","81.37","69.08","330.88","294.89"
"Belize","","..","..","..","..","..","..","..","-0.3","..","-0.16","..","..","..","0.03","0.46","0.53","0.3","0.14","0.11","..","0.92","1.55","0.25","6.45","2.89","5.65","0.47","0.09","-0.12","6.32","8.14","7.41","8.7","5.27","12.97","5.16","4.31","9.06","10.28","4.38","17.16","8.43","6.73","17.69","10.4","-1.33","13.19","15.51","-3.02","11.26","-4.07","0.58","4.28","5.37"
"Benin","","..","..","..","-0.1","..","..","..","3.54","0.33","-0.05","0.3","-0.3","-0.13","-0.16","1.49","0.1","1.08","3.96","3.99","3.42","3.47","5.85","-0.06","-1.62","1.51","1.81","0.58","0.89","76.18","45.93","27.91","-1.05","8.27","18.97","-1.26","2.16","-3","-1.73","-1.66","0.28","-10.96","-0.78","1.42","-3.83","-8.44","-0.66","-0.83","-1.35","6.61","0.25","-23.55","-3.08","-2.93","14.55"
"Bermuda","","..","..","..","..","..","..","..","..","6.21","-0.01","-0.48","-1.84","14.85","43.42","-1","2.95","7.1","14.26","18.29","3.32","1.3","-5.78","27.1","45","-10.18","-41.41","-27.81","-22.59","-49.44","10.74","8.81","13.57","-1.98","19.22","-1","29.5","10.39","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.57","..","..","..","..","-0.09","-0.09","-0.09","-0.09","-0.09","13.75","13.51","11.25","4.82","..","-1.17","-1","7.91","16.76","12.24","4.31","-3.29"
"Bolivia","","..","-0.1","..","..","..","..","-0.01","-1.31","7.43","3.81","2.82","28.24","15.72","-2.29","-2.92","5.8","30.99","35.88","51.4","46.71","59.23","19.2","6.25","2.52","0.37","6.62","11.34","162.21","68.56","110.81","30.76","78.12","156.46","64.4","66.75","0.91","-32.07","-110.46","-66.98","-57.54","-35.83","-92.26","-64.4","7.08","-59.48","-24.14","-82.04","-34.43","65.21","-83.87","30.57","-155.47","-98.83","-65.46"
