"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Australia","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","1.22","9.84","4.06","31.92","16.17","7","6.44","16.15","35.04","13.27","25.84","37.1","9.78","31.34","3.9","9.27","8.37","11.22","29","11.57","13.42","7.39","11.2","21.48","14.74","17.69","13.79","15.01","6.83","18.99","16.24","22.89","11.95","24.6","15.09","9.06","35.15","45.14","41.36","50.27","79.58","120.85","91.91"
"Barbados","","..","..","..","..","..","..","0.01","0.01","0.01","..","0.01","..","..","0.01","0.01","0.02","0.03","0.03","0.08","0.07","0.03","0.01","..","..","..","0.01","0.01","0.01","..","..","..","0.06","0.02","0.02","0.06","..","..","..","..","..","0.02","0.03","..","0.01","0.05","0.02","0.11","..","..","..","0.24","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.04","0.02","0.02","0.01","0.02","..","..","0.04","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","0.71","1.45","0.18","0.05"
"Benin","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.16","0.38","0.53","0.11","0.31"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","0.15","0.02","0.01","0.11","0.05","0.16","0.07","0.12","0.19","0.14","0.16","0.1","0.19","0.16","0.21","0.27","0.54","0.45","0.39","0.3","0.1","0.17","0.03","0.06","0.54","0.48","0.6","0.55","0.44","0.45","0.48","0.74","0.41","0.3","0.55","0.67","0.49","0.73","0.57","0.75","0.86","1.1","1.27","2.32","3.11","7.55","7.75","15.6","12.06"
"Bolivia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","0.01","..","..","0.01","..","..","..","0.01","..","..","..","..","..","..","..","..","..","0.05","..","..","0.03","..","0.03","..","..","..","..","..","..","0.03","0.01","0.55","0.21"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0","..","0","..","..","..","..","0.01","..","..","..","..","..","0.02","0.01","0.01","0.01","0.01","0.01","0.01"
"Botswana","","..","..","..","..","..","..","0.01","0.01","0.02","0.02","0.04","0.02","0.03","0.04","..","0.02","0.03","0.04","0.09","0.12","0.11","0.08","0.52","0.46","0.52","0.46","0.44","0.52","1.49","4.06","2.58","1.35","1.06","0.99","1.29","0.96","0.59","0.3","0.23","0.01","..","..","0.06","0.05","..","0.7","0.11","0.04","0.22","0.52","0.68","2.89","1.51","2.51"
