"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Netherlands","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bahamas","","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.02","0.02","0.02","0.05","0.05","0.06","0.1","0.01","0.03","..","..","..","0.1","0.07","0.09","0.1","0.1","0.22","0.01","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bahrain","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.01","..","..","..","0.02","..","..","..","..","..","0.02","0.02","0.02","0.03","0.06","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.04","..","..","..","..","..","..","..","..",".."
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","2.57","5.58","2.45","18.15","26.74","11.77","27.06","63.61","45.86","53.16","54.66","72.16","30.85","61.03","41.77","40.92","66.97","71.8","65.89","71.52","57.27","72.12","53.17","54.53","57.5","67.15","63.66","57.89","36.14","32.63","43.23","44.31","57.45","65.23","60.68","67.45","99.45","84.74","70.35","78.57","77.75","66.54","72.01"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.01","0.01","0.02","0.08","0.13","0.07","0.04","0.11","0.02","0.29","0.16","0.22","0.41","0.23","0.7","0.76","0.59","0.85","1.02","0.41","0.39","0.27","0.19","0.19","0.33","0.12","..","..","0.15","0.02","0.02","0.02","0.01","..","..","..","..","..","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.23","0.03","..","0.04","..","..","..","0.33","0.09"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","0.06","0.21","0.21","0.02","0.05","0.01","0.02","0.25","0.24","0.31","0.42","0.31","0.2","0.38","0.2","0.32","0.3","0.19","0.02","0.03","0.42","0.29","0.4","..","0.35","..","..","..","..","..","..","..",".."
"Benin","","..","..","..","..","..","..","..","..","..","..","0.03","0.08","0.03","0.18","0.34","0.36","0.37","0.67","0.65","1","1.01","2.22","3.27","2.72","1.43","2.09","3.38","5.35","5.68","5.6","6.8","13.11","5.64","4.67","8.27","4.94","8.44","11.06","10.08","4.64","4.38","8.01","2.4","19.77","10.4","22.7","24.49","34.72","35.33","41.97","31.26","27.81","20.64","37.78"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","..","0.07","..","0.35","0.32","0.17","0.13","0.16","0.36","0.74","1.18","0.12","1.42","1.01","3.74","5.54","6.34","4.28","2.91","2.12","3.19","6.49","3.75","5.67","12.3","8.37","4.69","0.31","3.09","3.78","2.66","2.78","2.57",".."
"Bolivia","","..","..","..","..","..","..","..","..","..","..","0.08","0.11","0.31","0.35","0.58","1","1.11","2.2","1.53","2","3.15","2.65","1.65","9.02","7.48","4.83","11.5","13.68","22.35","36.37","30.89","35.93","28.36","34.67","33.07","57","57.05","59.76","67.55","27.22","33.25","73.31","62.59","50.32","48.06","46.68","34.41","48.26","41.43","45.56","47.54","53.65","37.51","21.23"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","43.75","77.67","88.35","84.13","77.17","77.01","43.3","52.91","37.34","25.16","24.82","21.09","18.92","21.1","31.27","21.75","14.8","10.72","7.78","6.06"
"Botswana","","..","..","..","..","..","..","..","..","..","..","0.04","0.3","0.05","0.06","0.46","0.28","1.11","1.35","1.9","2.8","3.38","4.21","2.74","3.26","1.92","2.1","4.62","5.39","4.33","3.86","4.36","1.93","3.62","3.37","5.41","3.55","4.23","4.5","4.56","0.29","0.11","2.8","1.85","0.64","1.18","1.03","0.61","0.1","..","..","..","..","..",".."
"Brazil","","..","..","..","..","..","1.13","..","0.51","0.48","0.01","0.7","0.24","0.85","1.41","1.86","1.96","3.66","2.22","3.24","2.78","6.97","8.26","4.51","3.91","6.62","5.69","4.29","6.21","10.35","9.87","10.96","14.77","16.27","18.14","16.42","19.93","21.34","18","18.9","0.2","2","15.15","14.72","13.53","16.3","15.44","1.95","0.22","0.48","0.64","0.41","0.24","0.24","0.29"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","..","..","0.08","0.04","0.39","0.15","0.06","1.93","4.59","7.74","18.36","24.8","18.05","19.16","26.53","25.55","17.68","13.73","16.43","27.61","28.19","31.33","34.54","28.5","32.48","27.21","28.63","39.14","37.6","36.55","34.16","21.05","16.13","44.42","37.28","39.38","55","53.75","55.14","65.7","88.9","65.98","54.36","53.88","41.23","42.83"
"Burundi","","..","..","..","..","..","..","..","..","..","..","..","..","0.09","0.08","0.08","0.11","0.23","0.51","0.3","0.91","0.69","1.59","0.9","0.67","0.6","1.8","2.8","1.61","1.18","1.24","1.26","0.18","0.18","2.17","1.6","2.79","3.26","4.02","4.04","4.27","4.39","11.68","9.59","12.67","23.33","22.87","16.98","23.14","32.32","18.31","19.07","19.64","17.19","32.65"
"Cambodia","","..","..","..","..","..","..","..","..","..","..","..","0.02","0.02","0.01","0.08","0.23","..","..","..","1.5","6.75","5.97","2.15","0.88","0.98","0.37","0.16","0.21","0.54","0.78","4.06","7.79","13.64","12.6","11.02","11.77","8.39","11.52","9.31","6.29","7.38","8.16","9.27","7.2","8.7","8.04","2.02","0.17","1.87","0.08","1.26","0.25","0.52","0.01"
"Cameroon","","..","..","..","..","..","..","..","..","..","..","1.26","1.34","1.82","2.13","1.76","3.48","3.91","3.87","3.22","4.35","4.09","2.22","9.91","2.87","3.12","2.88","3.76","4.69","17.39","13.11","15","4.97","3.87","5.66","8.77","1.77","11.96","7.98","10.36","7.01","4.31","13.2","7.49","10.85","11.56","17.54","18.96","2.58","0.58","0.12","0.17","..","..",".."
