"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Spain","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.02","0.02","0.02","0.02","0.03","0.02","..","0.16","0.03","0.04","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.76","..","0.15","0.13","0.77","0.26","0.18","0.11","0.15"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.99","..","-0.59","-0.35","-0.11","0.09","0.06","0.08","-0.15","-0.02","0.18","0.25","0.02","..","..","0.29","0.2","0.05","..","0.01"
"Benin","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.03","0.03","..","0.29","0.18","0.09","0.2","0.84","0.43","0.53","0.48","0.59","0.32","1.67","0.31","0.45","2.19","2.11","2.01","3.45","1.09","1.22","0.55","0.62"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.21","..","0.01","..",".."
"Bolivia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","5.6","5.23","19.9","8.24","47.19","49.04","19.79","14.37","38.92","12.56","43.31","14.82","22.44","29.69","30.76","51.61","54.54","66.68","51.6","74.63","93","97.6","69.01","51.38","23.68","19.83"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","10.23","12.21","6.1","22.95","30.27","34.78","25.16","27.8","30.67","24.73","6.11","39.91","30.22","42.4","36.87","20.21","36.4","-3.91","-4.65"
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.01","0.01","0.15","0.15","..","..","0.06","..","..","..",".."
"Brazil","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.52","0.4","0.56","1.07","1.44","1.64","3.67","6.04","6.72","6.13","5.39","5.58","6.52","6.24","7.08","9.85","10.16","17.22","32.8","36.84","64.88","26.39","21.1","10.53","7.44"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.05","0.07","..","0.06","0.14","0.49","3.93","0.66","1.77","5.42","2.45","1.09","2.73","5.57","2.27","2.91","3.67","4.77","2.94","10.2","12.28","3.03","1.44","2.84"
"Burundi","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.09","0.09","..","..","0.07","0.37","0.05","0.11","0.01","0.12","0.08","0.51","0.19","0.33","0.8","0.69","0.22","2.29","1.88","5.7","1.24","0.2","2","0.22"
"Cambodia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.12","..","..","..","0.02","0.03","0.06","0.07","0.12","0.06","0.65","1.97","8.52","11.81","29.05","23.08","21.15","18.76","5.34"
"Cameroon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.27","17.26","16.94","23.96","1.05","0.77","-2.78","-4.44","17.14","6.78","-4.58","-5.17","-4.92","-4.54","-5.54","-5.6","-5.62","-0.67","15.27","12.61","4","9.04","4.17","0.42","-0.53"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.1","1.3","0.87","5.72","2.05","0.88","0.43","..","0.99","0.46","0.05","1.37","1.68","1.21","1.89","1.85","2.02","9.05","2.71","4.78","20.71","20.22","20.91","21.23","15.46","5.53","4.99"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.02","0.19","0.02","0.01","..","0.22","0.17","..","0.12","0.22","0.1","0.57","0.65","0.99","2.15","4.33","3.28","1.43","0.06","0.12"
"Chad","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.49","5.23","1.71","..","..","..","0.07","0.18","0.06","0.29","0.51","-0.37","0.03","-0.24","-0.21","3.06","1.56","3.97","4.08","10.9","13.19","7.78","9.93","1.14","0.96"
"Chile","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.7","1.06","5.74","4.49","18.21","13.81","8.34","13.33","4.7","-3.28","-4.04","-4.82","-1.59","-2.89","1.74","1.97","3.38","4.13","4.31","6.7","7.14","9.56","11.26","8.22","0.83","0.87"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","18.7","2.5","95.35","84.56","191.83","140.1","153.12","55.96","37.01","33.64","20.01","34.84","31.98","14.33","12.98","4.02","12.67","8.35","21.53","67.45","43","45.78","1.44","-22.11","-0.82","-17.29"
