"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Denmark","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","..","2.13","5.43","9.75","9.38","6.19","9.6","23.58","20.33","28.88","21.03","24.59","20.57","22.28","40.61","30.04","27.49","33.79","38.73","54.1","57.48","37.12","28.85","33.33","32.63","36.9","39.01","46.08","42","33.67","41.81","37.33","45.27","45.67","50.36","44.05","41.96","47.2","47.41","84.1","58.36","61.09","32.32"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.79","0.61","0.88","1.19","1.58","2.11","1.71","2.04","0.86"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.11","0.11","0.34","0.13","-0.01","..","..","..","..","..","..","-0.01","..","..","..","..","..","..","..","..","..",".."
"Benin","","..","..","..","..","..","..","..","..","..","..","..","0.13","0.24","1.63","0.23","2.21","0.67","0.5","1.66","5.28","1.59","0.42","0.02","1.41","0.28","4.74","..","0.29","0.26","0.11","0.09","7.4","1.19","4","7.52","13.18","14.62","18.95","14.61","9.05","19.52","22.93","23.61","21.39","32.2","35.87","32.85","44.64","48.15","51.36","39.11","36.23","31.74","16.7"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.1","0.23","0.1","0.11","..","..","..","0.5","0.94","0.61","1.42","1.63","2.76","2.62","8.16","9.12","9.07","9.65","10.84","9.76","12.47","13.51","8.42","12.24","10.19","14.92","18.4","17.93","13.78","12.55","13.77","12.23","13.08","12.66","11.8","10.14"
"Bolivia","","..","..","..","..","..","..","..","..","..","..","1.3","..","0.02","0.42","0.47","2.27","1.23","4.67","1.81","0.2","3.11","0.43","1.79","2.5","1.1","4.79","0.83","2.34","2.3","1.41","0.96","1.97","4.38","4.85","4.5","6.76","15.21","14.67","18.54","21.37","20.88","26.42","30.55","28.68","28.48","26.16","25.87","34","36.22","34.32","40.5","39.45","29.2","19.48"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.95","2.49","2.13","2.72","7.88","0.43","1.91","2.72","1.14","0.72","0.76","0.55","4.42","1.32","0.06","0.29","0.4"
"Botswana","","..","..","..","..","..","..","..","0.08","0.22","0.35","0.32","0.23","0.49","2.43","1.73","2.5","4.38","3.45","1.38","5.61","3.93","1.6","1.13","0.25","0.99","2.2","6.7","18.58","7","6.7","5.99","3.34","2.09","2.56","1.57","0.38","0.9","0.75","1.61","2.14","1.15","1.02","0.77","1.4","1.26","1.36","0.62","0.13","0.57","0.06","0.54","..","..","-0.01"
"Brazil","","..","..","..","..","..","..","0.01","0.37","..","2.3","-0.17","-0.23","-0.23","-0.2","-0.26","-0.26","-0.22","-0.27","-0.28","-0.26","-0.25","-0.1","0.02","..","..","..","..","..","0.39","..","..","0.83","-1.53","..","..","0.09","5.59","-2.39","0.2","..","0.02","1.55","0.42","-0.03","-0.03","-0.03","..","0.3","-0.01","0.01","..","0","..","-0.08"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.94","2.67","0.09","0.31","0.64","3.36","0.48","3.56","0.52","1.04","2.78","8.9","1.18","0.51","7.78","10.25","11.01","7.6","19.67","18.13","16.31","22.8","25.93","30.34","34.64","24.45","28.83","22.97","27.35","32.84","48.79","34.6","42.38","44.41","36.05","33.33","42.57","43.9","46.47"
