"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","France","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bahamas","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","0.01","..","..","..","..","..","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bahrain","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.35","0.96","0.49","0.4","0.4","0.45","0.63","0.47","0.47","0.42","0.42","0.36","0.57","0.88","0.41","0.39","0.49","0.39","0.49","0.53","0.49","0.39","0.52","0.7","1.15","..","..","..","..","..","..","..","..",".."
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","..","2.34","1.3","4.21","7.08","9.43","9.6","8.39","11.61","20.45","24.45","16.72","9.96","12.64","14.41","13.65","30.19","21.46","24.22","41.49","26.89","26.51","35.24","29.55","27.39","27.15","16.12","13.74","14.07","21.29","13.06","7.33","7.16","0.87","-1.79","-2.19","-0.87","-3.68","-3.61","-3.03","-4.2","-3.34","2.24"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.12","0.07","0.04","0.05","0.05","0.05","0.03","0.01","0.01","0.01","0.01","0.01","0.01","0.03","0.03","0.05","0.04","..","0.03","0.01","0.02","0.12","0.2","0.16","0.17","0.21","0.08","0.11","0.03","0.03","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.76","5.09","1.2","1.49","4.53","4.13","0.97","3.87","3.15"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.49","..","..","..","0.01","..","..","0.01","..","..","..","..",".."
"Benin","","..","..","..","..","12","12.8","8.8","8.1","6","6.1","6.3","8.4","6.87","7.89","8.67","13.86","9.9","10.2","13.28","18.53","16.75","19.19","14.24","14.02","16.38","13.37","25.62","23.9","39.61","83.67","66.69","83.89","35.79","45.57","56.4","54.27","44.26","26.58","28.77","27.58","74.25","42.52","40.49","36.76","62.86","42.72","73.75","56.4","66.41","50.39","48.79","41.54","41.41","37.89"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.02","0.01","..","0.01","0.01","..","..","..","0.01","0.03","0.03","..","0.01","0.1","0.07","0.04","0.06","0.09","0.06","0.13","0.18","0.28","0.2","0.23","0.17","0.18","0.22","0.11","0.12"
"Bolivia","","..","..","..","..","..","..","..","..","..","0.3","0.4","0.2","..","..","..","..","-0.3","-0.04","0.75","3","2.08","2.68","1.11","2.76","2.81","2.8","3.77","2.35","3.33","3.83","11.19","16.59","19.79","13.32","14.42","29.39","44.63","13.94","12.17","13.82","8.28","8.44","33.92","11.6","17.8","16.42","39.78","7.23","13.94","10.01","12.24","10.13","8.18","8.85"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.59","7.23","4.96","5.13","115.73","19.91","2.1","2.39","2.07","3.37","3.06","2.93","5.6","6.31","4.65","3.5","2.94","2.64","2.71"
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.2","0.14","1.04","0.2","0.32","0.34","1.53","2.8","1.34","0.68","2.16","2.25","2.14","1.05","0.69","0.71","0.7","0.7","0.71","0.53","0.58","0.41","0.64","1.22","1.9","1.35","1.45","9.24","2.42","1.04","6.46","0.68","0.53","0.51"
"Brazil","","..","..","3.6","17.3","6.4","15.8","-2","-6.4","-8.8","-10","-2.6","-4.9","5.76","..","18.61","12.79","-1.5","-0.9","17.75","5.1","9.15","111.9","74.27","18.66","30.23","21.05","16.83","20.87","11.92","11.6","18.86","20.45","-54","37.85","19.96","8.16","12.84","18.44","4.27","21.05","23.72","14.64","20.51","30.95","31.09","28.47","30.91","112.91","41.03","47.12","46.58","59.18","860.71","121.16"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.06","..","0.02","0.03","0.09","0.13","0.16","0.08","0.13","0.17","0.12","0.07","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","9.7","10","8.7","12.9","12.6","11.5","11.7","10.3","14.88","21.61","33.3","27.1","26.81","28.3","32.72","35.68","55.85","53.36","43.71","43.51","35.29","26.46","39.99","64.62","52.12","70.09","85.32","115.95","120.6","118.94","99.32","111.31","100","56.32","64.15","55.47","82.23","44.02","53.86","66","83.63","79.35","131.43","114.76","142.01","77.42","63.83","78.54","65.34","62.33"
