"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","United States","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Barbados","","..","..","..","..","..","..","0.12","0.02","0.03","..","..","..","..","..","..","1","1","1","1","..","..","..","..","7","1","..","..","..","..","-1","-1","-1","-1","-1","-1","-1","-1","-1","-0.25","0.03","0.3","1.8","0.63","0.73","0.93","1.46","2.38","0.53","0.39","0.33","0.11","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.81","4.36","8.12","8.92","12.16","27.2","17.75","11.85","14.82"
"Belize","","..","..","1","..","1","0.36","0.4","0.36","0.41","..","..","..","..","..","..","..","..","..","..","..","..","..","1","6","5","12","12","13","10","14","12","10","7","8","3","4","5","..","-0.45","-0.65","-0.52","1","-4.5","1","1.08","0.94","1.03","2.76","1.78","2.87","2.78","2.76","1.83","11.67"
"Benin","","..","1","2","1","1","1.12","0.79","1.08","0.78","1","..","1","1","..","3","2","6","8","3","3","1","2","2","2","3","3","3","3","4","3","5","3","16","11","16","11","7","22","9.53","19.58","29.72","27.43","23.38","32.47","27.94","24.41","20.27","25.33","34.56","58.9","98.93","206.24","44.08","24.16"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.73","1.22","..","..","0.08","..","0.24","0.01","0.62","2.66","0.3","0.57"
"Bolivia","","13","23","29","44","33","29.28","21.24","24.33","37.76","25","20","20","38","11","24","11","17","23","45","46","40","23","30","59","36","65","103","77","70","69","84","81","133","101","89","89","94","163","92.31","112.91","97.37","119.05","127.7","248.32","137.56","139.61","193.09","122.39","123.82","101.55","86.12","59.69","51.12","26.78"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","66","135","185","216.45","218.93","85.75","135.06","75.78","68.74","61.92","49.46","66.04","31.61","26.44","31.07","28.33","37.97","38.48","38.97"
"Botswana","","..","..","..","..","..","..","3.08","1.36","1.11","1","2","2","4","7","4","5","6","3","11","6","12","14","17","13","13","11","10","21","16","15","15","12","7","12","12","13","7","9","3.75","3.63","0.99","-0.25","22.39","13.28","21.14","17.96","24.75","44.84","231.89","214.4","76.97","78.48","50.17","75.39"
"Brazil","","39","268","159","138","212","135.29","289.38","187.23","223.51","138","120","104","54","42","69","43","30","-5","-22","-27","-33","-31","-36","-13","11","-56","11","-17","6","-15","-12","3","-376","-68","-2","-5","-7","..","-8.81","-157.77","-57.85","-70.75","-37.14","-56.08","-57.46","-25.93","-67.86","3.85","12.33","8.14","24.38","37.66","29.89","28.04"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","1","1","1","0.76","0.96","2.86","1.63","2","1","4","5","6","7","5","8","14","20","23","28","39","26","27","37","44","26","19","17","14","11","22","13","18","13","14","9","14","11.45","11.2","9.33","13.08","16.22","14.13","17.63","20.11","21.9","21.81","19.41","51.12","62.11","64","135.6","152.59"
"Burundi","","..","..","1.5","1","..","0.12","0.73","0.47","0.22","..","..","1","..","..","..","1","1","1","3","2","4","7","8","7","12","9","5","4","3","3","18","6","16","18","10","23","2","3","0.79","15.77","0.96","4.85","21.17","49.02","43.79","54.79","46.58","25.88","30.24","47.55","43.53","51.82","43.34","26.45"
