"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Finland","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","..","0.22","0.26","0.12","0.01","1.11","2","0.18","0.37","2.05","2.42","0.19","0.62","3.08","4.23","2.28","2.73","18.1","14.61","12.44","15.8","10.59","4.26","5.03","4.71","1.04","0.81","0.7","0.62","0.63","0.5","0.61","0.71","0.67","0.98","0.81","1.17","1.39","1.22","1.63","0.82","0.77","0.84"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.01","..","..","0.88","..","0.5","0.02","0.01","-0.17","-0.15","-0.17","-0.07","-0.07","-0.17","-0.12","-0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.1","0.17","0.37","0.37","0.41","0.36","0.38"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","..","..","..","0.02","0.03","0.04","0.01","0.03","0.03","0.06","0.01","0.02","..","0.03"
"Benin","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","0.06","0.04","..","..","..","..","..","0.01","..","0.09","0.14","0.14","0.3","0.04","..","0.1","0.21","0.17","0.45","0.69","0.37","0.26","0.16"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","..","..","0.01","..","0.09","0.08","0.42","0.47","0.19","0.31","0.16","0.13","0.22","0.06","0.03","..","..","..","0.04","..","..","..","..","..","0.02","0.04","0.08","..","0.04","0.08","0.17","0.26","0.26","0.39","0.5"
"Bolivia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","..","..","..","..","..","0.13","0.11","0.1","0.13","0.04","0.14","0.01","0.05","0.03","0.17","0.06","0.02","0.32","0.33","0.56","0.35","0.3","0.22","0.28","0.52","0.82","0.87","0.28","0.41","0.7","0.28","1","1.22","1.06","0.94","1.24"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.97","15.01","8.84","8.95","8.12","4.27","4.78","4.66","6.99","6","3.9","4.36","3.55","3.73","3.26","2.31","2.16","0.72","0.56"
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","0.03","..","0.01","..","0.1","0.04","0.02","0.15","0.03","0.02","0.4","0.22","0.38","1.16","1.78","2.08","0.4","-0.12","0.01","0.24","0.16","0.09","0.12","0.11","0.05","0.12","0.15","0.7","0.05","0.11","0.13","0.21","0.4","0.58","0.18","0.54","0.33","0.44"
"Brazil","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.06","0.04","0.02","..","0.01","0.01","..","..","0.01","0.01","0.02","0.03","0.23","0.3","0.36","0.23","0.24","0.3","0.15","0.08","0.04","0.26","0.25","0.36","0.45","0.33","0.22","0.32","1.37","1.46","1.67","0.24","0.27","0.59","-0.02","1.37","1.38","1.51","1.41","1.37"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.04","0.05","0.02","..","0.16","..","..","..","..","0.05","0.02","0.01","0.01","0.03","..","0.42","0.32","0.48","0.47","0.77","1.28","1.12","1.5","1.21","1.08","0.65","0.18","0.12","0.08","..","..","0.05"
"Burundi","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.22","0.04","0.83","0.65","0.27","0.28","0.04","0.02","..","..","..","..","..","..","0.65","0.76","0.35","0.05","0.4","0.82","0.97","0.84","1.18","0.02","1.49","0.87","1.33","0.99","0.22","0.46","0.47","0.62","0.71","0.47"
"Cambodia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.35","0.54","0.16","0.19","0.15","0.31","0.31","0.38","0.52","0.2","0.66","0.31","3.16","0.95","0.45","0.02","0.4","0.57","1.35","2.3","2.13","3.65","2.75","2.7","3.88","4.2","4.27","4.03","4.64","5.33","7.88","4.05","3.08","3.65","4.55"
"Cameroon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.04","..","..","0.01","..","0.05","0.02","0.03","0.04","0.01","0.42","0.92","0.47","0.13","0.15","0.2","0.02","0.05","0.02","0.01","..","..","0.17","0.25","0.28","0.36","0.28","0.2","0.29","0.42","0.45","0.29","0.37"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","..","..","..","..","..","0.08","0.1","0.5","1.64","1.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..",".."
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.5","0.5","2.46","3.2","3.01","2.94","1.91","2.23","1.76"
