"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Germany","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Azerbaijan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.82","2.11","5.82","4.13","3.63","15.26","19.2","9.17","6.81","9.83","13.58","16.96","19.11","12.01","24.27","26.43","42.65","15.87","13.83","6.26","-2.22"
"Bahamas","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.02","0.01","0.02","0.02","0.01","0.01","..","..","..","..","0.01","..","..","..","..","..","0.01","0.01","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bahrain","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.05","0.01","0.12","0.02","..","..","..","0.49","0.03","0.05","0.05","0.09","0.03","0.04","0.05","0.05","0.08","0.08","0.06","0.02","0.03","0.03","0.03","0.03","0.05","0.06","..","..","..","..","..","..","..","..",".."
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","..","10.68","53.91","53.69","68.02","76.68","51.83","49.58","86.56","114.62","101.18","82.71","35.25","46.12","46.64","70.9","66.13","57.41","62.31","77.27","97.36","79.05","75.24","104.87","61.46","84.04","47.28","65.09","46.6","36.68","30.09","30.04","32.37","25.2","46.07","29.14","43.06","65.89","67.3","65.05","77.06","81.63","111.33"
"Barbados","","..","..","..","..","..","..","..","..","0.01","0.01","0.02","0.06","0.11","0.07","0.09","0.18","0.07","0.02","0.01","0.05","0.03","0.02","0.03","..","0.1","0.17","0.05","0.51","0.27","0.22","0.36","0.1","0.15","0.07","0.03","0.03","0.03","0.05","0.07","0.12","0.04","0.09","0.04","0.03","0.01","0.01","0.02","..","0.02","0.01","0.1","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","13.92","16.01","18.89","21.3","21.66","17.96","17.64","15.71","13.76"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.14","0.08","..","..","..","..","..","0.01","..","0.04","0.02","0.03","0.06","0.06","0.06","0.04","0.04","0.1","0.19","0.35","0.15","0.1","0.09","0.13","0.14","0.17","0.14","0.08","0.07","0.07","0.03","0.04","0.02","0.02","0.04","0.11","0.13","0.02","0.1"
"Benin","","..","..","0.04","1.22","1.59","0.22","0.5","0.54","0.3","0.19","0.88","6.05","1.27","1.65","2.17","4.35","3.77","2.79","4.85","10.35","10.28","11.26","13.7","11.68","11.85","15.49","26.82","30.87","28.29","29.22","27.78","24.64","40.28","47.54","31.08","51.37","22.39","20.26","32.35","27.35","21.72","21.87","24.01","31.26","24.45","27.6","26.47","29.58","46.61","43.12","34.67","49.5","47.63","50.97"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","42.08","-4.82","-5.13","-4.84","-12.5","-2.17","-4.14","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","0.02","0.01","..","..","..","0.01","..","..","..","0.02","0.11","0.14","0.09","0.04","0.08","0.19","0.1","0.16","0.29","0.68","1.22","2.11","2.68","2.09","2.79","2.78","1.95","1.34","0.99","0.8","1.02","0.79","1.31","1.45","1.08","1.44","0.48","0.2","0.08","0.7","0.38","0.58","0.37","0.44"
