"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Korea","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","0.05","0.04","0.04","0.03","0.03","0.02","..","..","..","0.01","0.09","0.01","..","0.05","0.05","0.06","..","..","..","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.03","0.05","0.44","0.05","0.09","0.25","0.26","0.19"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","0.05","0.05","0.05","0.05","..","0.02","0.01","0.04","0.06","0.05","0.36","0.08","0.04","0.03","0.45","0.35","0.11","0.05","0.07","0.11","0.07","0.76"
"Benin","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.08","0.29","0.12","0.39","0.12","0.08","0.06","0.03","..","0.01","0.03","0.06","0.07","0.08","0.08","0.21","0.02","2.44","0.02","0.15","0.13","0.14","0.1"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.22","0.23","0.04","0.09","0.32","0.21","0.16","0.14","0.24","0.1","0.12","0.17","0.14","0.15","0.26","0.29","0.32","0.4","0.38","0.35","0.84","0.41","0.63"
"Bolivia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.21","0.16","0.14","0.13","0.27","0.39","0.14","0.15","0.06","0.11","0.5","0.2","0.54","0.59","4.36","4.5","8.66","5.23","1.84","1.66","1.35","5.64","6.76"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.04","0.72","0.01","0.56","0.43","0.35","0.02","0.05","..","..","12.91","7.76","0.03","13.95","25.13","14.22","11.84","2.25"
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.08","0.1","0.06","..","0.05","..","0.06","..","..","0.01","0.01","..","..","..","..","0.03","..","..","..","0.01","..","..","0.01"
"Brazil","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","0.01","0.02","..","0.01","0.01","..","0.01","..","0.04","0.04","0.05","0.19","0.19","0.22","0.16","0.52","0.36","0.37","0.8","0.52","0.69"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.08","0.07","0.07","0.15","0.09","0.1","0.02","..","0.01","0.06","0.01","0.01","0.06","0.13","0.15","0.63","0.17","0.12","0.28","0.71","0.81","0.33"
"Burundi","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.2","0.06","0.06","0.07","0.01","..","..","..","0.03","0.03","0.03","..","..","0.17","0.2","0.12","..","..","0.04","0.21","0.35","0.12"
"Cambodia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0","0.01","..","0.22","1.78","0.3","0.25","0.66","1.13","22.71","10.76","23.88","17.77","13.83","35.28","34.66","17.05","37.33","62.23","56.15","60.54"
"Cameroon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.27","0.21","0.33","0.26","0.29","0.5","0.4","0.21","0.24","0.2","0.23","0.3","0.42","0.63","0.69","0.31","0.27","0.74","0.18","2.57","4.3","15.51","7.18"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","0.05","0.03","0.03","0.03","0.03","0.05","..","..","0.02","..","0.04","..","..","..","..","..","..","..","..","..","..",".."
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.27","0.2","0.26","0.07","0.06","0.06","..","..","..","..","..","0.05","..","..","0.07","..","0.21","0.02","..","0.27","0.28","0.42","0.59"
"Chad","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","0.05","0.05","0.05","0.06","0.04","0.05","0.12","0.09","0.22","0.03","..","0.01","..","..","..","..","..","..","0.04","0.56","0.5","0.01"
"Chile","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.01","0.01","0.01","0.05","0.05","0.11","..","..","0.11","0.04","0.03","0.03","0.08","0.03","0.06","0.57","0.5","0.31","0.24","0.34","0.1","2.43","0.21","0.15","0.3"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.03","0.03","0.32","0.21","0.7","2.89","5.88","40.72","14","18.02","23.18","14.62","16.18","26.5","16.4","25.25","19.72","10.15","6.31","15.69","0.63","3.09","-1.02","-1.61","-14.41"
"Chinese Taipei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","0.03","0.04","0.05","..","0.01","0.04","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.02","0.01","0.18","0.19","0.21","0.21","0.22","0.15","0.15","0.05","0.07","0.07","0.13","0.37","0.27","0.52","0.47","0.25","0.18","1.42","1.38","6.97","8.17","5.37","21.61"
