"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Switzerland","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bahrain","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","3","6.18","0.27","1","4.88","1.54","4.57","14.79","3.05","11.2","9.8","4.37","3.22","4.07","3.31","6.23","2.32","6.63","10.42","9.54","14.51","19.85","14.64","20.56","11.82","12.23","8.26","23.75","16.94","14.62","12.28","13.59","10.87","11.83","10.7","13.4","20.13","17.88","22.91","21.03","32.66","32.62","36.08"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.75","2.75","2.8","2.64","2.33","0.83","0.3","0.4","0.5"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.02","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","0.29","..","..","..","0.01","..","0.04","..","0.05","..","..","..","..","..","..","..","..","..","..",".."
"Benin","","..","..","..","..","..","0.01","0.02","0.04","0.21","0.45","0.3","0.26","0.39","0.26","0.21","0.09","0.44","0.33","1.68","0.81","0.55","1.07","1.15","2.2","2.99","2.32","6.2","1.96","2.18","9.17","9.59","8","9.69","8.77","4.84","16.34","10.33","6.8","8.14","6.31","6","5.73","5.36","6.98","9.44","8.7","9.99","10.26","10.58","13.47","13.25","12.15","21.06","19.05"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","0.19","..","0.2","0.29","0.3","0.25","0.46","0.69","0.78","0.88","1.23","0.83","1.87","1.92","2.37","5.76","5.04","3.42","4.82","3.94","3.83","4.97","9.04","4.7","4.69","4.79","4.82","3.4","3.79","4.49","5.74","5.35","5.17","5.83","5.37","3.15","4.81","2.31","4.39","4.36","7.6"
"Bolivia","","..","..","..","0.01","..","0.01","..","0.01","0.02","0.18","0.11","0.19","0.65","0.53","0.59","0.77","1.31","1.54","1.88","3.01","3.32","1.67","0.77","2.43","4.17","3.71","10.5","16.23","19.42","14.35","15.67","17.21","14.09","11.87","24.96","16.21","22.8","13.26","14.18","11.81","10.55","10.64","13.37","14.31","20.86","17.99","14.02","14.69","12.55","19.77","21.59","29.71","35.01","31.62"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","15.37","19.92","7.1","12.94","17.98","11.22","12.49","15.77","14.04","12.69","16.63","18.57","17.7","16.29","19.53","19.29","27.43","18.74","22.88"
"Botswana","","..","..","..","..","..","..","..","..","..","0.03","..","..","..","0.02","..","..","..","0.08","0.02","..","..","..","0.01","0.01","0.04","0.04","0.19","0.04","..","..","..","..","0.03","0.03","-0.01","0.05","0.04","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Brazil","","..","..","..","0.07","0.66","0.92","0.49","-0.15","-0.21","0.11","0.73","0.16","0.4","0.32","0.58","0.21","0.25","0.45","0.67","0.7","0.61","0.32","0.38","0.61","0.68","0.42","1.07","1.38","1.6","1.41","2.07","1.61","2.21","1.88","2.62","2.35","2.29","1.83","2.72","1.52","1.81","1.91","2.79","4.16","3.32","4.49","3.98","3.62","2.13","4.02","4.52","4.02","3.47","4.28"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","0.01","0.03","0.01","0.03","0.01","0.07","0.06","-0.01","0.04","0.08","0.35","0.43","0.61","0.58","2.95","2.92","1.67","1.96","2.17","1.65","2.9","2.53","1.87","2.74","3.06","4.07","4.54","4.96","5.27","6.56","7.39","13.02","12.26","14.92","12.48","8.04","14.11","11.47","12.75","15.95","20.6","20.45","20.8","20.94","20.32","20.81","23.72","28.2","30.15","37.24","38.6"
"Burundi","","..","..","..","0.04","0.01","0.07","0.03","0.03","0.05","0.17","0.14","0.18","0.49","0.39","0.31","0.44","0.47","0.45","0.66","0.74","1.12","0.94","1.09","0.94","1.29","3.28","10.71","2.66","2.16","2.37","2.11","1.66","2.97","1.79","1.41","0.57","1.98","0.88","1.93","2.56","3.39","3.9","2.43","3.28","4.9","4.62","5.36","6.36","6","9.58","12.05","15.26","13","11.19"
"Cambodia","","..","..","..","..","..","..","0.02","..","0.01","..","..","0.01","..","0.08","0.34","0.21","0.02","0.01","0.01","0.78","3.87","0.1","0.2","0.23","..","0.12","0.39","0.1","0.25","0.24","0.62","2.75","1.47","1.34","2.22","2.17","1.95","1.46","2.9","1.46","1.84","2.97","3.23","3.19","3.54","3.63","2.9","4.03","3.95","3.16","3.48","7.58","5.92","9.7"
