"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Italy","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bahrain","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.02","2.21","0.02","0.11","1.27","0.03","1.17","0.04","0.09","0.13","0.32","0.63","0.38","4.05","0.2","1.99","1.38","4.81","2.01","11.45","5.67","4.87","2.63","1.09","3.71","2","0.19","0.41","2.27","0.1","0.72","1.87","0.14","2.77","6.81","7.22","5.39","2.02","0.72","2.9"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","..","..","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.09","0.13","0.35","0.22","0.13","0.12","0.24","0.23"
"Belize","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","..","0.13","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.8","..","0.34","..","..","..","..","..",".."
"Benin","","..","..","..","..","0.01","..","..","0.08","1.11","-0.12","0.01","2.37","-0.17","-0.12","0.04","0.07","0.06","0.08","0.05","0.08","..","0.22","0.25","0.25","0.44","0.59","2.62","2.71","2.84","3.38","2.13","1.9","0.72","3.97","0.01","0.68","3.21","0.36","0.27","0.3","19.07","0.21","2.54","0.02","9.58","0.02","0.11","1.49","1.14","1.79","2.11","1.2","0.77","1.91"
"Bermuda","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.34","0.09","0.79","-1.73","0.16","0.2","..","0.09","0.22","0.01","0.02","..","..","0.07","0.03","0.02","0.01","..","..","..","..","..","..","..","..","..","..",".."
"Bolivia","","0.01","..","0.07","-0.06","0.04","0.03","..","0.01","0.02","0.02","0.02","0.02","0.31","0.2","0.25","0.31","0.24","0.68","0.26","0.23","0.08","0.4","0.76","0.7","2.53","2.83","11.72","6.95","28.34","14.35","22.27","25.72","34.85","19.42","4.84","5.57","6.07","7.9","3.46","9.13","1.76","-0.39","4.57","2.91","9.51","4.58","3.64","7.87","8.71","7.8","4.82","9.94","2.53","2.66"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","18.88","44.22","67.4","7.77","16.66","5.95","32.97","5.01","6.44","4.91","7.73","2.67","5.28","7.4","11.21","8.16","4.92","5.19","3.7","4.51"
