"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","DAC Countries Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bahrain","","..","..","..","..","..","..","..","..","0.48","..","..","..","..","..","0.13","..","..","..","..","..","0.04","-0.04","..","-0.26","-0.12","..","..","0.01","..","-3.67","-0.81","4.41","-12.24","-2.55","0.79","-1.78","-0.22","3.97","52.11","-0.24","-0.23","-1.75","..","23.91","..","..","..","..","..","..","..","..","..",".."
"Bangladesh","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.45","4.56","0.29","-1.8","0.18","2.19","1.05","-0.12","2.92","12.73","-6.24","-5.8","-1.28","1.55","17.06","21.86","8.15","45.81","73.14","23.09","-3.31","-8.97","-37.13","-14.36","-3.39","-5.31","-25.99","-18.33","-20.88","-35.51","-12.81","5.42","81.52","2.14","-34.68","-41.64","-52.26","-60.72","-20.77"
"Barbados","","..","..","..","..","..","..","..","..","..","..","..","..","..","1.23","2.66","4.53","3.14","-0.69","-1.46","-0.18","3.18","7.53","8.85","5.01","-0.19","-3.82","-0.66","-6.21","16.38","-2.74","10.68","7.25","3.54","-7.83","-7.28","-2.96","7.93","5.26","-6.21","3.02","3.11","-0.13","-0.83","4.9","0.19","5.84","63.6","15.82","12.16","-17.51","-1.1","..","..",".."
"Belarus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.23","0.47","0.02","0.89","0.44","12.93","22.99","-0.38","-7.02"
"Belize","","..","..","..","..","..","..","..","..","..","-0.16","..","..","..","..","..","..","..","..","..","..","0.12","1.55","..","5.17","0.82","1.87","-0.19","-1.26","-0.76","2.12","4.08","6.04","7.35","4.97","-3.21","-2","-1.12","-4.29","-6.35","-4.81","3.5","-11.64","-11.8","..","-0.01","-0.1","10.56","-1.76","-1.76","-1.76","-1.76","-1.76","-1.76","1.1"
"Benin","","..","..","..","..","..","..","..","3.54","0.33","-0.05","0.3","-0.3","-0.13","-0.26","0.05","..","-0.06","0.02","0.01","-0.07","0.06","1.42","-0.78","-1.19","2.14","2.38","0.09","0.66","77.71","48.71","26.2","1.38","8.93","19.94","0.07","2.93","-2.93","-3.06","-1.36","-1.68","-10.96","-0.43","-2.25","-2.24","-6.7","-0.33","-0.65","-0.92","7.16","0.75","-3.32","-2.05","-0.96","4.33"
"Bermuda","","..","..","..","..","..","..","..","..","6.21","-0.01","-0.48","-1.84","14.85","43.42","-1","2.87","7.1","14.26","18.29","3.32","1.3","-5.78","27.1","45","-10.18","-41.41","-27.81","-22.59","-49.44","10.74","8.81","13.57","-1.98","19.22","-1","29.5","10.39","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bhutan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.57","..","..","..","..","-0.09","-0.09","-0.09","-0.09","-0.09","13.75","9.51","6.25","4.41","..","-0.17","..","-0.15","-2.76","-1.45","-0.24","-2.77"
"Bolivia","","..","..","..","..","..","..","-0.01","-0.31","7.43","3.81","2.82","-0.13","1.18","-3.51","-2.26","-2.21","9.84","4.03","16.84","4.04","-10.15","-6.48","-2.39","-5.38","-0.87","1.18","2.85","129.52","2.54","67.78","10.36","47.54","32.6","5.05","-4.53","-18.76","7.71","-84.69","18.88","-2.47","-25.42","-54.41","0.23","-32.19","-6.76","-30.06","5.46","46.07","103.1","-29.22","128.04","-87.64","-52.86","-49.18"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","..","..","0.2","62.37","18.47","-1.66","8.21","-4.35","-4.9","-0.69","-0.13","15.13","19.17","-3.55","-8.44","-6.65","-15.1","-4.15"
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","42.82","34.35","0.98","0.01","..","-10.01","-28.11","-9.35","0.42","3.69","-0.85","6.33","40.55","16.28","59.82","20.15","-17.49","-48.08","4.6","4.38","6.07","17.62","10.15","18.45","16.01","17.44","15.55","21.9","23.05","-0.08","..","..","0.01","2.01","..","-0.13","-9.51","..","..","..","..","0.01"
"Brazil","","..","..","..","..","..","..","-71.22","-67","-44.42","-37.16","-23.88","12.49","77.6","166.8","265.87","215.48","212.22","125.74","167.34","170.51","184.95","147.44","105.05","219.17","556.15","1385.1","443.72","1492.61","156.62","652.61","715.7","795.29","1561.74","650.9","-214.25","-32.98","-975.99","-52.51","187.17","630.88","430.86","756.55","262.39","610.17","-1125.64","-425.9","-509.04","-266.58","-179.59","1090.09","-156.72","1339.22","964.11","445.26"
"Brunei","","..","..","..","..","..","..","..","..","..","-0.78","..","6.08","3","4","..","..","-20","..","..","..","..","..","..","..","..","..","..","..","..","..","-8.39","..","..","214.4","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","0.01","-0.01","..","..","..","..","..","..","0.36","0.92","-0.09","-0.1","11.61","..","7.6","9.12","0.48","-0.18","0.15","-0.9","-1.67","-0.93","1.29","1.77","0.42","-3.64","-0.23","0.14","-6.88","1.88","2.47","-1.72","-3.51","-1.43","-7.24","-5.81","-0.24","-0.25","-0.25","-0.28","-0.29","-0.28","..","..","0.44","2.66"
"Burundi","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","..","..","..","-0.1","-0.1","..","..","-0.05","0.39","0.49","0.15","0.37","..","0.14","0.95","0.04","0.03","0.02","0.04","0.23","-0.37","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.09","0.19"
"Cambodia","","..","..","..","..","..","..","..","..","..","..","1.3","1.21","..","..","0.3","0.07","0.15","0.06","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","7.11","3.6","17.7","2.99","6.64","-0.64","8.88","0.06","-0.4","0.25","4","-0.02","1.29","2.33","-0.1","-5.37","12.68","-7.65","3.77","13.59","18.97","69.7"
